846805,46,3403,21814,-1,1649650634,0.21739130434782608
846805,46,3403,712,-1,1649650672,0.21739130434782608
846805,46,3403,21815,-1,1649650692,0.21739130434782608
846806,46,0,null,-2,1649649233,1.0
846854,46,0,30854,-2,1649649242,0.7
846854,46,0,21849,-3,1649649274,0.7
846854,46,0,21850,-3,1649649284,0.7
846854,46,0,21851,-3,1649649294,0.7
846854,46,0,21852,-4,1649649324,0.7
846854,46,0,21853,-3,1649649372,0.7
846854,46,0,21855,-4,1649649432,0.7
846854,46,0,715,-4,1649649482,0.7
846854,46,0,21857,-3,1649649542,0.7
846854,46,0,716,-4,1649649662,0.7
846854,46,0,21644,-4,1649649712,0.7
846854,46,0,21645,-4,1649649792,0.7
846854,46,0,21860,-4,1649649842,0.7
846854,46,0,21864,-4,1649649902,0.7
847527,47,3116,16310,-1,1649649024,0.8
847527,47,3116,16311,-1,1649649052,0.8
847527,47,3116,16312,-2,1649649074,0.8
847527,47,3116,16313,-2,1649649104,0.8
847527,47,3116,16314,-1,1649649132,0.8
847527,47,3116,18577,-1,1649649192,0.8
847527,47,3116,24347,-15,1649649203,0.8
847527,47,3116,99,-1,1649649372,0.8
848626,48,3412,14913,-7,1649650361,0.022222222222222223
848687,48,7379,null,-4,1649649792,1.0
848701,48,7411,3145,-1,1649649074,0.5263157894736842
848701,48,7411,4549,-1,1649649192,0.5263157894736842
848701,48,7411,4550,-1,1649649203,0.5263157894736842
848701,48,7411,584,-1,1649649314,0.5263157894736842
848701,48,7411,14941,-1,1649649402,0.5263157894736842
848701,48,7411,751,-1,1649649432,0.5263157894736842
848701,48,7411,14942,-1,1649649462,0.5263157894736842
848701,48,7411,14943,-1,1649649493,0.5263157894736842
848701,48,7411,3201,-1,1649649503,0.5263157894736842
848701,48,7411,2900,-1,1649649541,0.5263157894736842
848701,48,7411,2886,-1,1649649561,0.5263157894736842
848701,48,7411,2906,-1,1649649744,0.5263157894736842
848701,48,7411,752,-1,1649649792,0.5263157894736842
848701,48,7411,2910,-1,1649649813,0.5263157894736842
848701,48,7411,3198,-1,1649649853,0.5263157894736842
848701,48,7411,2892,-1,1649649872,0.5263157894736842
848701,48,7411,14947,-1,1649649902,0.5263157894736842
848701,48,7411,14948,-1,1649649944,0.5263157894736842
848701,48,7411,20593,-2,1649650053,0.5263157894736842
848701,48,7411,14951,-18,1649650102,0.5263157894736842
851108,52,8153,21715,-15,1649649064,0.6666666666666666
851108,52,8153,21717,-14,1649649114,0.6666666666666666
851108,52,8153,21256,-5,1649649352,0.6666666666666666
851108,52,8153,null,-5,1649649534,0.6666666666666666
851109,52,8417,21683,-1,1649649662,0.9722222222222222
851109,52,8417,21684,-1,1649649684,0.9722222222222222
851109,52,8417,21686,-1,1649649692,0.9722222222222222
851109,52,8417,21687,-1,1649649712,0.9722222222222222
851109,52,8417,21688,-1,1649649732,0.9722222222222222
851109,52,8417,22217,-2,1649649772,0.9722222222222222
851109,52,8417,21689,-1,1649649792,0.9722222222222222
851109,52,8417,25982,-1,1649649802,0.9722222222222222
851109,52,8417,21691,-1,1649649814,0.9722222222222222
851109,52,8417,22218,-1,1649649853,0.9722222222222222
851109,52,8417,21692,-1,1649650001,0.9722222222222222
851109,52,8417,21695,-3,1649650011,0.9722222222222222
851109,52,8417,21696,-3,1649650034,0.9722222222222222
851109,52,8417,21697,-2,1649650064,0.9722222222222222
851109,52,8417,21698,-2,1649650102,0.9722222222222222
851109,52,8417,768,-2,1649650174,0.9722222222222222
851109,52,8417,769,-2,1649650192,0.9722222222222222
851109,52,8417,21701,-2,1649650212,0.9722222222222222
851109,52,8417,21702,-2,1649650272,0.9722222222222222
851109,52,8417,21703,-2,1649650282,0.9722222222222222
851109,52,8417,21704,-2,1649650304,0.9722222222222222
851109,52,8417,21705,-2,1649650322,0.9722222222222222
851109,52,8417,21706,-2,1649650342,0.9722222222222222
851109,52,8417,21707,-2,1649650381,0.9722222222222222
851109,52,8417,21708,-1,1649650401,0.9722222222222222
851109,52,8417,771,-2,1649650443,0.9722222222222222
851109,52,8417,21709,-2,1649650484,0.9722222222222222
851109,52,8417,21710,-2,1649650514,0.9722222222222222
851109,52,8417,21711,-2,1649650524,0.9722222222222222
851109,52,8417,21712,-2,1649650562,0.9722222222222222
851109,52,8417,21713,-2,1649650593,0.9722222222222222
851109,52,8417,21714,-3,1649650613,0.9722222222222222
851109,52,8417,776,-3,1649650624,0.9722222222222222
851109,52,8417,21715,-3,1649650692,0.9722222222222222
851109,52,8417,21716,-2,1649650714,0.9722222222222222
851174,52,3034,781,-1,1649649504,0.22580645161290322
851174,52,3034,22290,-1,1649649732,0.22580645161290322
851174,52,3034,21762,-1,1649649832,0.22580645161290322
851174,52,3034,21763,-2,1649649853,0.22580645161290322
851174,52,3034,21764,-2,1649649872,0.22580645161290322
851174,52,3034,21765,-2,1649649912,0.22580645161290322
851174,52,3034,21766,-2,1649649924,0.22580645161290322
851175,52,8153,317,-1,1649650014,0.7692307692307693
851175,52,8153,20743,-1,1649650053,0.7692307692307693
851175,52,8153,21728,-1,1649650064,0.7692307692307693
851175,52,8153,21730,-1,1649650102,0.7692307692307693
851175,52,8153,21731,-1,1649650172,0.7692307692307693
851175,52,8153,21735,-1,1649650304,0.7692307692307693
851175,52,8153,21736,-1,1649650322,0.7692307692307693
851175,52,8153,25520,-1,1649650342,0.7692307692307693
851175,52,8153,21737,-1,1649650401,0.7692307692307693
851175,52,8153,21738,-1,1649650431,0.7692307692307693
851175,52,8153,21739,-1,1649650443,0.7692307692307693
851175,52,8153,21740,-1,1649650472,0.7692307692307693
851175,52,8153,21741,-1,1649650484,0.7692307692307693
851175,52,8153,21742,-1,1649650504,0.7692307692307693
851175,52,8153,21743,-1,1649650542,0.7692307692307693
851175,52,8153,3574,-1,1649650562,0.7692307692307693
851175,52,8153,779,-2,1649650612,0.7692307692307693
851175,52,8153,21744,-2,1649650613,0.7692307692307693
851175,52,8153,21745,-2,1649650672,0.7692307692307693
851175,52,8153,780,-1,1649650704,0.7692307692307693
851554,53,3341,31631,-5,1649650192,0.11764705882352941
851554,53,3341,18593,-5,1649650202,0.11764705882352941
851554,53,3341,18594,-4,1649650222,0.11764705882352941
851554,53,3341,15231,-3,1649650303,0.11764705882352941
852181,54,3422,19006,-4,1649649114,0.5454545454545454
852181,54,3422,30885,-5,1649649192,0.5454545454545454
852181,54,3422,5602,-4,1649649242,0.5454545454545454
852181,54,3422,5598,-6,1649649294,0.5454545454545454
852181,54,3422,20596,-6,1649649712,0.5454545454545454
852181,54,3422,null,-3,1649650133,0.5454545454545454
852221,54,3422,20596,-3,1649650174,1.0
852221,54,3422,13113,-3,1649650202,1.0
852221,54,3422,13111,-4,1649650272,1.0
852221,54,3422,13115,-4,1649650321,1.0
852221,54,3422,13106,-3,1649650381,1.0
852221,54,3422,20513,-4,1649650442,1.0
852221,54,3422,21262,-4,1649650512,1.0
852221,54,3422,30805,-4,1649650562,1.0
852221,54,3422,20515,-5,1649650613,1.0
852221,54,3422,9382,-4,1649650691,1.0
852221,54,3422,30806,-4,1649650714,1.0
852616,55,7348,27466,-1,1649649052,0.5
852616,55,7348,20846,-10,1649649073,0.5
853196,56,8283,18096,-1,1649649132,0.8974358974358975
853196,56,8283,17989,-1,1649649192,0.8974358974358975
853196,56,8283,17990,-1,1649649203,0.8974358974358975
853196,56,8283,17993,-1,1649649223,0.8974358974358975
853196,56,8283,17994,-1,1649649242,0.8974358974358975
853196,56,8283,17997,-1,1649649274,0.8974358974358975
853196,56,8283,18006,-1,1649649401,0.8974358974358975
853196,56,8283,18012,-1,1649649404,0.8974358974358975
853196,56,8283,18016,-2,1649649431,0.8974358974358975
853196,56,8283,18018,-2,1649649433,0.8974358974358975
853196,56,8283,18134,-2,1649649443,0.8974358974358975
853196,56,8283,18020,-3,1649649471,0.8974358974358975
853196,56,8283,30928,-3,1649649491,0.8974358974358975
853196,56,8283,18143,-3,1649649503,0.8974358974358975
853196,56,8283,26247,-4,1649649541,0.8974358974358975
853196,56,8283,17708,-3,1649649612,0.8974358974358975
853196,56,8283,18036,-3,1649649662,0.8974358974358975
853196,56,8283,828,-3,1649649712,0.8974358974358975
853196,56,8283,18055,-2,1649649792,0.8974358974358975
853196,56,8283,18148,-2,1649649802,0.8974358974358975
853196,56,8283,18149,-2,1649649841,0.8974358974358975
853196,56,8283,18151,-1,1649649901,0.8974358974358975
853196,56,8283,18152,-2,1649649921,0.8974358974358975
853196,56,8283,18153,-2,1649649934,0.8974358974358975
853196,56,8283,829,-2,1649649971,0.8974358974358975
853196,56,8283,16399,-3,1649650011,0.8974358974358975
853196,56,8283,18154,-3,1649650033,0.8974358974358975
853196,56,8283,21261,-2,1649650082,0.8974358974358975
853196,56,8283,18211,-3,1649650133,0.8974358974358975
853196,56,8283,18213,-3,1649650154,0.8974358974358975
853196,56,8283,18214,-3,1649650202,0.8974358974358975
853196,56,8283,18216,-26,1649650271,0.8974358974358975
853196,56,8283,2843,-26,1649650321,0.8974358974358975
853196,56,8283,13905,-3,1649650431,0.8974358974358975
853196,56,8283,null,-3,1649650714,0.8974358974358975
853206,56,0,17896,-1,1649649073,0.782608695652174
853206,56,0,18201,-1,1649649084,0.782608695652174
853206,56,0,18202,-1,1649649103,0.782608695652174
853206,56,0,17576,-1,1649649113,0.782608695652174
853206,56,0,18203,-1,1649649143,0.782608695652174
853206,56,0,18204,-1,1649649163,0.782608695652174
853206,56,0,18205,-1,1649649192,0.782608695652174
853206,56,0,18206,-1,1649649203,0.782608695652174
853206,56,0,30289,-1,1649649274,0.782608695652174
853206,56,0,839,-2,1649649324,0.782608695652174
853206,56,0,17610,-2,1649649362,0.782608695652174
853206,56,0,17611,-2,1649649381,0.782608695652174
853206,56,0,17612,-2,1649649391,0.782608695652174
853206,56,0,17613,-2,1649649401,0.782608695652174
853206,56,0,17820,-3,1649649431,0.782608695652174
853206,56,0,18287,-3,1649649433,0.782608695652174
853206,56,0,17825,-2,1649649461,0.782608695652174
853206,56,0,17828,-3,1649649481,0.782608695652174
853206,56,0,17832,-3,1649649491,0.782608695652174
853206,56,0,17841,-2,1649649541,0.782608695652174
853206,56,0,17847,-2,1649649612,0.782608695652174
853206,56,0,486,-2,1649649662,0.782608695652174
853206,56,0,17858,-2,1649649692,0.782608695652174
853206,56,0,17908,-1,1649649712,0.782608695652174
853206,56,0,17910,-1,1649649732,0.782608695652174
853206,56,0,18210,-2,1649649792,0.782608695652174
853206,56,0,17914,-2,1649649813,0.782608695652174
853206,56,0,17915,-2,1649649853,0.782608695652174
853206,56,0,17916,-1,1649649901,0.782608695652174
853206,56,0,17917,-2,1649649911,0.782608695652174
853206,56,0,17918,-1,1649649971,0.782608695652174
853206,56,0,17919,-2,1649649991,0.782608695652174
853206,56,0,17920,-1,1649650022,0.782608695652174
853206,56,0,17922,-1,1649650063,0.782608695652174
853206,56,0,17924,-2,1649650102,0.782608695652174
853206,56,0,17927,-2,1649650112,0.782608695652174
853758,57,3089,841,-4,1649649712,1.0
853758,57,3089,17926,-5,1649649792,1.0
853758,57,3089,842,-5,1649649842,1.0
853758,57,3089,17932,-6,1649649902,1.0
853758,57,3089,17937,-5,1649649971,1.0
853758,57,3089,17939,-5,1649650022,1.0
853758,57,3089,843,-5,1649650082,1.0
853758,57,3089,17944,-4,1649650133,1.0
853758,57,3089,25242,-5,1649650202,1.0
853758,57,3089,17952,-5,1649650272,1.0
853758,57,3089,17956,-5,1649650321,1.0
853758,57,3089,15698,-6,1649650381,1.0
853758,57,3089,30868,-6,1649650442,1.0
853758,57,3089,17962,-5,1649650504,1.0
853758,57,3089,17965,-6,1649650562,1.0
853758,57,3089,17967,-6,1649650613,1.0
853758,57,3089,845,-5,1649650692,1.0
853758,57,3089,18051,-4,1649650714,1.0
853824,57,3089,17714,-4,1649649432,0.23529411764705882
853824,57,3089,17716,-4,1649649434,0.23529411764705882
853824,57,3089,17718,-4,1649649471,0.23529411764705882
853824,57,3089,841,-3,1649649533,0.23529411764705882
854396,58,3382,23103,-1,1649650562,0.3076923076923077
854396,58,3382,23105,-1,1649650581,0.3076923076923077
854396,58,3382,23107,-1,1649650611,0.3076923076923077
854396,58,3382,23108,-1,1649650613,0.3076923076923077
854396,58,3382,23109,-1,1649650624,0.3076923076923077
854396,58,3382,23110,-1,1649650651,0.3076923076923077
854396,58,3382,23111,-1,1649650703,0.3076923076923077
854396,58,3382,23113,-1,1649650713,0.3076923076923077
854437,58,8192,1097,-1,1649649242,1.0
854437,58,8192,22627,-1,1649649261,1.0
854437,58,8192,22628,-1,1649649274,1.0
854437,58,8192,23231,-1,1649649294,1.0
854437,58,8192,23232,-1,1649649324,1.0
854437,58,8192,23233,-1,1649649361,1.0
854437,58,8192,23234,-1,1649649381,1.0
854437,58,8192,23235,-1,1649649401,1.0
854437,58,8192,23237,-1,1649649421,1.0
854437,58,8192,23238,-2,1649649431,1.0
854437,58,8192,23239,-2,1649649433,1.0
854437,58,8192,879,-2,1649649443,1.0
854437,58,8192,23241,-2,1649649471,1.0
854437,58,8192,878,-2,1649649493,1.0
854437,58,8192,23242,-2,1649649503,1.0
854437,58,8192,880,-2,1649649541,1.0
854437,58,8192,26154,-3,1649649561,1.0
854437,58,8192,26155,-3,1649649571,1.0
854437,58,8192,1489,-3,1649649581,1.0
854437,58,8192,23245,-3,1649649612,1.0
854437,58,8192,26159,-2,1649649642,1.0
854437,58,8192,26162,-2,1649649662,1.0
854437,58,8192,23251,-3,1649649712,1.0
854437,58,8192,23254,-3,1649649791,1.0
854437,58,8192,23255,-3,1649649841,1.0
854437,58,8192,23258,-3,1649649901,1.0
854437,58,8192,23261,-3,1649649971,1.0
854437,58,8192,23262,-3,1649650022,1.0
854437,58,8192,26165,-2,1649650082,1.0
854437,58,8192,882,-3,1649650133,1.0
854437,58,8192,23278,-3,1649650144,1.0
854437,58,8192,23279,-3,1649650202,1.0
854437,58,8192,23283,-3,1649650271,1.0
854437,58,8192,1488,-4,1649650321,1.0
854437,58,8192,23288,-4,1649650381,1.0
854437,58,8192,30997,-5,1649650442,1.0
854437,58,8192,505,-5,1649650454,1.0
855755,6,3426,10940,-3,1649649471,0.25
855755,6,3426,11624,-2,1649649503,0.25
855755,6,3426,11623,-1,1649649591,0.25
855755,6,3426,null,-1,1649649652,0.25
855806,6,3426,382,-1,1649649662,0.7619047619047619
855806,6,3426,19064,-1,1649649753,0.7619047619047619
855806,6,3426,16595,-1,1649649782,0.7619047619047619
855806,6,3426,11217,-1,1649649792,0.7619047619047619
855806,6,3426,30810,-1,1649649813,0.7619047619047619
855806,6,3426,14889,-1,1649649832,0.7619047619047619
855806,6,3426,5756,-1,1649649842,0.7619047619047619
855806,6,3426,14890,-2,1649649871,0.7619047619047619
855806,6,3426,11132,-2,1649649911,0.7619047619047619
855806,6,3426,11133,-1,1649649944,0.7619047619047619
855806,6,3426,84,-2,1649650001,0.7619047619047619
855806,6,3426,85,-2,1649650011,0.7619047619047619
855806,6,3426,11103,-2,1649650033,0.7619047619047619
855806,6,3426,11105,-4,1649650053,0.7619047619047619
855806,6,3426,86,-4,1649650082,0.7619047619047619
855806,6,3426,11122,-4,1649650133,0.7619047619047619
856680,60,7316,341,-2,1649650704,1.0
856680,60,7316,12196,-2,1649650714,1.0
856683,60,7387,4356,-3,1649649024,0.9642857142857143
856683,60,7387,4360,-2,1649649052,0.9642857142857143
856683,60,7387,3739,-3,1649649074,0.9642857142857143
856683,60,7387,15003,-3,1649649094,0.9642857142857143
856683,60,7387,4366,-3,1649649114,0.9642857142857143
856683,60,7387,4367,-2,1649649192,0.9642857142857143
856683,60,7387,4365,-3,1649649242,0.9642857142857143
856683,60,7387,4361,-2,1649649294,0.9642857142857143
856683,60,7387,4357,-3,1649649372,0.9642857142857143
856683,60,7387,3740,-3,1649649432,0.9642857142857143
856683,60,7387,4342,-3,1649649481,0.9642857142857143
856683,60,7387,15004,-3,1649649541,0.9642857142857143
856683,60,7387,20599,-3,1649649612,0.9642857142857143
856683,60,7387,4353,-2,1649649662,0.9642857142857143
856683,60,7387,3744,-2,1649649712,0.9642857142857143
856683,60,7387,20600,-2,1649649792,0.9642857142857143
856683,60,7387,4328,-2,1649649813,0.9642857142857143
856683,60,7387,4329,-2,1649649853,0.9642857142857143
856683,60,7387,4330,-2,1649649911,0.9642857142857143
856683,60,7387,4331,-3,1649649944,0.9642857142857143
856683,60,7387,4332,-3,1649649991,0.9642857142857143
856683,60,7387,4335,-2,1649650022,0.9642857142857143
856683,60,7387,4337,-3,1649650082,0.9642857142857143
856683,60,7387,898,-3,1649650133,0.9642857142857143
856683,60,7387,275,-4,1649650202,0.9642857142857143
856683,60,7387,4346,-3,1649650272,0.9642857142857143
856683,60,7387,30112,-1,1649650371,0.9642857142857143
857151,61,8245,18413,-2,1649650303,0.3333333333333333
857151,61,8245,18414,-2,1649650361,0.3333333333333333
857151,61,8245,18415,-2,1649650371,0.3333333333333333
857151,61,8245,18416,-2,1649650381,0.3333333333333333
857151,61,8245,18419,-3,1649650411,0.3333333333333333
857151,61,8245,12293,-4,1649650442,0.3333333333333333
857151,61,8245,12307,-4,1649650454,0.3333333333333333
857151,61,8245,18426,-3,1649650512,0.3333333333333333
857151,61,8245,913,-3,1649650562,0.3333333333333333
857151,61,8245,18430,-3,1649650613,0.3333333333333333
857151,61,8245,18432,-3,1649650691,0.3333333333333333
857151,61,8245,18434,-3,1649650714,0.3333333333333333
857188,61,8271,30906,-1,1649649052,0.8695652173913043
857188,61,8271,18003,-1,1649649103,0.8695652173913043
857188,61,8271,30877,-1,1649649132,0.8695652173913043
857188,61,8271,920,-1,1649649143,0.8695652173913043
857188,61,8271,18008,-1,1649649163,0.8695652173913043
857188,61,8271,21626,-1,1649649274,0.8695652173913043
857188,61,8271,18014,-1,1649649314,0.8695652173913043
857188,61,8271,32269,-1,1649649362,0.8695652173913043
857188,61,8271,2,-1,1649649481,0.8695652173913043
857188,61,8271,16028,-1,1649649503,0.8695652173913043
857188,61,8271,30907,-1,1649649541,0.8695652173913043
857188,61,8271,16034,-1,1649649561,0.8695652173913043
857188,61,8271,16036,-1,1649649571,0.8695652173913043
857188,61,8271,16037,-1,1649649591,0.8695652173913043
857188,61,8271,16039,-1,1649649642,0.8695652173913043
857188,61,8271,16040,-1,1649649662,0.8695652173913043
857188,61,8271,30908,-26,1649649743,0.8695652173913043
857188,61,8271,30909,-26,1649649772,0.8695652173913043
857188,61,8271,909,-1,1649649871,0.8695652173913043
857188,61,8271,null,-1,1649650714,0.8695652173913043
858290,65,3010,14060,-3,1649649064,0.6666666666666666
858290,65,3010,14059,-3,1649649114,0.6666666666666666
858290,65,3010,5805,-3,1649649294,0.6666666666666666
858290,65,3010,null,-1,1649649732,0.6666666666666666
858377,65,3010,5805,-1,1649649792,1.0
858377,65,3010,16447,-1,1649649802,1.0
858377,65,3010,16448,-2,1649649853,1.0
858377,65,3010,20553,-2,1649649902,1.0
858377,65,3010,14057,-2,1649649922,1.0
858377,65,3010,14064,-3,1649649971,1.0
858377,65,3010,20556,-2,1649650082,1.0
858377,65,3010,20557,-3,1649650133,1.0
858377,65,3010,12305,-3,1649650192,1.0
858377,65,3010,12324,-3,1649650272,1.0
858377,65,3010,17345,-3,1649650322,1.0
858377,65,3010,30596,-3,1649650443,1.0
858377,65,3010,703,-3,1649650562,1.0
858377,65,3010,20558,-3,1649650613,1.0
858377,65,3010,6255,-2,1649650692,1.0
858377,65,3010,952,-2,1649650714,1.0
859208,66,817,1007,-1,1649649541,0.2916666666666667
859208,66,817,1138,-1,1649649581,0.2916666666666667
859208,66,817,959,-1,1649649612,0.2916666666666667
859208,66,817,1145,-1,1649649642,0.2916666666666667
859208,66,817,1159,-1,1649649662,0.2916666666666667
859208,66,817,21942,-8,1649649712,0.2916666666666667
859208,66,817,21941,-1,1649649841,0.2916666666666667
859675,67,3276,22839,-1,1649650371,0.7692307692307693
859675,67,3276,22840,-1,1649650411,0.7692307692307693
859675,67,3276,22841,-2,1649650431,0.7692307692307693
859675,67,3276,22842,-2,1649650482,0.7692307692307693
859675,67,3276,22843,-2,1649650484,0.7692307692307693
859675,67,3276,389,-2,1649650613,0.7692307692307693
859675,67,3276,15740,-2,1649650691,0.7692307692307693
859675,67,3276,22852,-1,1649650701,0.7692307692307693
859675,67,3276,22853,-1,1649650704,0.7692307692307693
859675,67,3276,22854,-1,1649650714,0.7692307692307693
859676,67,8395,22878,-1,1649649023,0.6666666666666666
859676,67,8395,32100,-1,1649649052,0.6666666666666666
859676,67,8395,973,-1,1649649073,0.6666666666666666
859676,67,8395,26154,-1,1649649103,0.6666666666666666
859721,67,8395,22959,-1,1649650011,0.8055555555555556
859721,67,8395,22961,-1,1649650022,0.8055555555555556
859721,67,8395,22962,-1,1649650033,0.8055555555555556
859721,67,8395,22963,-1,1649650053,0.8055555555555556
859721,67,8395,22964,-1,1649650063,0.8055555555555556
859721,67,8395,22965,-1,1649650082,0.8055555555555556
859721,67,8395,22970,-1,1649650221,0.8055555555555556
859721,67,8395,27956,-1,1649650251,0.8055555555555556
859721,67,8395,27955,-1,1649650271,0.8055555555555556
859721,67,8395,22972,-1,1649650281,0.8055555555555556
859721,67,8395,22973,-1,1649650303,0.8055555555555556
859721,67,8395,27958,-1,1649650321,0.8055555555555556
859721,67,8395,22976,-1,1649650341,0.8055555555555556
859721,67,8395,985,-2,1649650381,0.8055555555555556
859721,67,8395,22980,-1,1649650401,0.8055555555555556
859721,67,8395,22981,-1,1649650421,0.8055555555555556
859721,67,8395,22982,-1,1649650431,0.8055555555555556
859721,67,8395,16429,-1,1649650472,0.8055555555555556
859721,67,8395,22983,-2,1649650484,0.8055555555555556
859721,67,8395,6426,-1,1649650513,0.8055555555555556
859721,67,8395,17501,-1,1649650523,0.8055555555555556
859721,67,8395,21268,-2,1649650602,0.8055555555555556
859721,67,8395,22985,-2,1649650611,0.8055555555555556
859721,67,8395,22986,-2,1649650624,0.8055555555555556
859721,67,8395,22987,-2,1649650671,0.8055555555555556
859721,67,8395,22988,-2,1649650691,0.8055555555555556
859721,67,8395,22989,-1,1649650701,0.8055555555555556
859721,67,8395,22990,-1,1649650703,0.8055555555555556
859721,67,8395,22991,-1,1649650713,0.8055555555555556
860282,7,3437,30083,-1,1649650252,0.20967741935483872
860282,7,3437,24548,-1,1649650292,0.20967741935483872
860282,7,3437,24549,-1,1649650303,0.20967741935483872
860282,7,3437,24550,-1,1649650321,0.20967741935483872
860282,7,3437,95,-1,1649650341,0.20967741935483872
860282,7,3437,96,-1,1649650381,0.20967741935483872
860282,7,3437,24551,-1,1649650384,0.20967741935483872
860282,7,3437,24555,-1,1649650634,0.20967741935483872
860282,7,3437,24556,-5,1649650672,0.20967741935483872
860282,7,3437,18577,-5,1649650692,0.20967741935483872
860282,7,3437,18578,-5,1649650701,0.20967741935483872
860282,7,3437,24347,-5,1649650704,0.20967741935483872
860282,7,3437,99,-5,1649650714,0.20967741935483872
860837,70,3181,26504,-1,1649649541,0.723404255319149
860837,70,3181,30986,-1,1649649581,0.723404255319149
860837,70,3181,1023,-1,1649649612,0.723404255319149
860837,70,3181,17681,-1,1649649632,0.723404255319149
860837,70,3181,6478,-1,1649649642,0.723404255319149
860837,70,3181,1024,-1,1649649692,0.723404255319149
860837,70,3181,6454,-1,1649649732,0.723404255319149
860837,70,3181,17683,-1,1649649743,0.723404255319149
860837,70,3181,17686,-1,1649649753,0.723404255319149
860837,70,3181,1025,-2,1649649801,0.723404255319149
860837,70,3181,17689,-2,1649649813,0.723404255319149
860837,70,3181,6484,-2,1649649831,0.723404255319149
860837,70,3181,17690,-2,1649649841,0.723404255319149
860837,70,3181,17691,-2,1649649853,0.723404255319149
860837,70,3181,1027,-2,1649649901,0.723404255319149
860837,70,3181,17695,-3,1649649971,0.723404255319149
860837,70,3181,1028,-2,1649650022,0.723404255319149
860837,70,3181,17700,-2,1649650082,0.723404255319149
860837,70,3181,22811,-1,1649650112,0.723404255319149
860837,70,3181,22812,-1,1649650132,0.723404255319149
860837,70,3181,22813,-1,1649650133,0.723404255319149
860837,70,3181,22814,-1,1649650144,0.723404255319149
860837,70,3181,22815,-1,1649650172,0.723404255319149
860837,70,3181,22816,-1,1649650174,0.723404255319149
860837,70,3181,22817,-1,1649650221,0.723404255319149
860837,70,3181,22818,-1,1649650251,0.723404255319149
860837,70,3181,22821,-1,1649650271,0.723404255319149
860837,70,3181,22822,-1,1649650291,0.723404255319149
860837,70,3181,22824,-2,1649650303,0.723404255319149
860837,70,3181,26506,-1,1649650361,0.723404255319149
860837,70,3181,26507,-1,1649650371,0.723404255319149
860837,70,3181,22825,-1,1649650381,0.723404255319149
860837,70,3181,26508,-1,1649650384,0.723404255319149
860837,70,3181,22828,-1,1649650484,0.723404255319149
861274,73,3520,341,-1,1649650271,0.045454545454545456
863241,89,8241,null,-1,1649649042,1.0
863241,89,8241,17893,-4,1649649294,1.0
863241,89,8241,17894,-5,1649649371,1.0
863241,89,8241,30927,-5,1649649431,1.0
863241,89,8241,17897,-5,1649649481,1.0
863241,89,8241,17898,-5,1649649541,1.0
863241,89,8241,1135,-5,1649649612,1.0
863241,89,8241,17902,-5,1649649662,1.0
863241,89,8241,17905,-5,1649649712,1.0
863241,89,8241,17907,-5,1649649792,1.0
863775,9,3429,12278,-2,1649649024,0.8947368421052632
863775,9,3429,12336,-2,1649649052,0.8947368421052632
863775,9,3429,14892,-2,1649649074,0.8947368421052632
863775,9,3429,14893,-2,1649649104,0.8947368421052632
863775,9,3429,12331,-2,1649649114,0.8947368421052632
863775,9,3429,16020,-2,1649649132,0.8947368421052632
863775,9,3429,16021,-2,1649649143,0.8947368421052632
863775,9,3429,12302,-2,1649649192,0.8947368421052632
863775,9,3429,16064,-2,1649649242,0.8947368421052632
863775,9,3429,604,-2,1649649294,0.8947368421052632
863775,9,3429,16068,-2,1649649372,0.8947368421052632
863775,9,3429,16072,-3,1649649381,0.8947368421052632
863775,9,3429,20408,-3,1649649431,0.8947368421052632
863775,9,3429,12329,-3,1649649481,0.8947368421052632
863775,9,3429,16079,-27,1649649541,0.8947368421052632
863775,9,3429,19281,-3,1649649842,0.8947368421052632
863775,9,3429,null,-3,1649650714,0.8947368421052632
864375,BLVDDIR,8685,22898,-2,1649649063,1.0
864375,BLVDDIR,8685,22905,-2,1649649294,1.0
864375,BLVDDIR,8685,22,-2,1649649431,1.0
864375,BLVDDIR,8685,21204,-2,1649649674,1.0
865877,J,3133,null,-1,1649649113,1.0
865898,J,3133,21954,-1,1649649381,0.95
865898,J,3133,15664,-1,1649649401,0.95
865898,J,3133,15665,-1,1649649433,0.95
865898,J,3133,15666,-1,1649649461,0.95
865898,J,3133,213,-2,1649649541,0.95
865898,J,3133,24357,-2,1649649581,0.95
865898,J,3133,24358,-2,1649649642,0.95
865898,J,3133,24368,-2,1649649662,0.95
865898,J,3133,24370,-2,1649649692,0.95
865898,J,3133,24371,-2,1649649712,0.95
865898,J,3133,215,-2,1649649871,0.95
865898,J,3133,24412,-2,1649649901,0.95
865898,J,3133,24413,-2,1649649911,0.95
865898,J,3133,24414,-2,1649649924,0.95
865898,J,3133,24415,-2,1649649934,0.95
865898,J,3133,24416,-2,1649649961,0.95
865898,J,3133,24417,-2,1649649971,0.95
865898,J,3133,24418,-2,1649649991,0.95
865898,J,3133,216,-2,1649650053,0.95
865898,J,3133,24421,-2,1649650063,0.95
865898,J,3133,24422,-2,1649650082,0.95
865898,J,3133,24423,-2,1649650133,0.95
865898,J,3133,24425,-2,1649650154,0.95
865898,J,3133,24427,-2,1649650174,0.95
865898,J,3133,24428,-2,1649650192,0.95
865898,J,3133,118,-2,1649650221,0.95
865898,J,3133,30949,-2,1649650251,0.95
865898,J,3133,119,-2,1649650291,0.95
