[840166],['32'],"['3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094', '3094']","['5166', '5195', '14996', '5233', '5318', '5229', '15941', '20414', '20968', '17842', '8938', '15948', '1321', '15951', '15954', '19698', '15955', '2880', '11944', '585', '586', '15962', '15991', '15993', '15996', '15998']","['-1', '-1', '-2', '-2', '-2', '-2', '-3', '-3', '-4', '-3', '-2', '-3', '-4', '-3', '-4', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5']","['0', '-1', '0', '-1', '-1', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2']","[1649649274, 1649649284, 1649649324, 1649649334, 1649649361, 1649649381, 1649649431, 1649649481, 1649649541, 1649649662, 1649649712, 1649649792, 1649649841, 1649649901, 1649650022, 1649650082, 1649650133, 1649650202, 1649650271, 1649650381, 1649650442, 1649650512, 1649650562, 1649650613, 1649650691, 1649650714]",[],[1]
[840167],['32'],"['8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272', '8272']","['19701', '31116', '16000', '16002', '16003', '587', '16004', '16005', '16009', '19704', '16010', '16011', '16012', '16013', '16016', '16017', '16018', '16019', '16020', '16021', '21232', 'null']","['0', '0', '0', '-1', '-1', '-1', '-1', '0', '0', '1', '0', '0', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","['0', '0', '0', '0', '0', '0', '-1', '-1', '0', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[1649649042, 1649649073, 1649649143, 1649649163, 1649649192, 1649649242, 1649649274, 1649649294, 1649649334, 1649649421, 1649649433, 1649649521, 1649649652, 1649649692, 1649649712, 1649649743, 1649649753, 1649649792, 1649649841, 1649649871, 1649649924, 1649650714]",[],[1]
[841185],['33'],"['7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372', '7372']","['13905', '2843', '3171', '2846', '3105', '3115', '3128', '3110', '30809', '589', '3132', '3119', '2852', '3120', '3168', '3121', '3146', '3108', '3142', '3158']","['1', '0', '1', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '2', '2', '2', '0']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649650082, 1649650112, 1649650133, 1649650174, 1649650222, 1649650272, 1649650303, 1649650341, 1649650371, 1649650384, 1649650442, 1649650454, 1649650482, 1649650512, 1649650524, 1649650562, 1649650612, 1649650652, 1649650672, 1649650714]",[],[]
[841186],['33'],"['7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321', '7321']","['2770', '2742', '2751', '14910', '2754', '2755', '2743', '2784', '14911', '14912', '31348', '10272', '18451', '10266', '10263', '10255', '10340', '18457', '10331', '10329', '14930', '21318', '10288', '69', 'null']","['0', '0', '-1', '0', '0', '-1', '-1', '-1', '0', '0', '1', '0', '-1', '-1', '-1', '0', '-2', '-2', '-1', '-12', '0', '0', '0', '0', '0']","['1', '0', '0', '0', '0', '0', '0', '1', '0', '1', '1', '1', '-1', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649649104, 1649649114, 1649649143, 1649649163, 1649649192, 1649649223, 1649649242, 1649649274, 1649649382, 1649649391, 1649649404, 1649649503, 1649649561, 1649649581, 1649649692, 1649649712, 1649649744, 1649649802, 1649649832, 1649649853, 1649649871, 1649649902, 1649649911, 1649650014, 1649650613]",[],[1]
[841233],['33'],"['7321', '7321']","['69', '30079']","['0', '0']","['0', '0']","[1649650634, 1649650714]",[],[]
[841234],['33'],"['7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323', '7323']","['10338', '10341', '10257', '17842', '8936', '8938', '8941', '14916', '2836', '2799', '14917', '2812', '14920', '2811', '14921', '2807', '2801', '2828', '2834', '595', '14918', '2783', '2761', '2756', '2769', '14919', '2767', '2749', '14922', '6770', '3101', '14924', '14752', '14754', '3160', '3131', '596', '3163', '3109', '3133', '3116']","['2', '0', '0', '1', '2', '3', '2', '3', '2', '2', '2', '3', '3', '2', '1', '2', '2', '2', '3', '2', '3', '3', '2', '2', '3', '2', '1', '2', '2', '1', '2', '2', '1', '1', '1', '1', '1', '2', '1', '1', '0']","['2', '2', '1', '2', '2', '2', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649052, 1649649114, 1649649143, 1649649324, 1649649404, 1649649471, 1649649503, 1649649541, 1649649612, 1649649652, 1649649692, 1649649712, 1649649744, 1649649853, 1649649871, 1649649902, 1649649911, 1649649934, 1649649944, 1649649991, 1649650011, 1649650063, 1649650102, 1649650113, 1649650144, 1649650222, 1649650292, 1649650321, 1649650341, 1649650361, 1649650411, 1649650454, 1649650472, 1649650512, 1649650562, 1649650582, 1649650593, 1649650613, 1649650634, 1649650672, 1649650714]",[],[]
[841235],['33'],"['7372', '7372', '7372', '7372', '7372', '7372']","['2847', '3148', '3170', '30808', '13905', 'null']","['1', '1', '0', '0', '0', '0']","['1', '1', '0', '0', '0', '0']","[1649649052, 1649649074, 1649649104, 1649649143, 1649649213, 1649650014]",[],[]
[841637],['37'],['3105'],['null'],['5'],['5'],[1649649674],[],[]
[841638],['37'],"['8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454', '8454']","['29392', '29393', '24946', '29394', '615', '19665', '19666', '19668', '19669', '19671', '15054', '990', '32114', '32115', '32260', '617', '19551', '19675', '17103', '1160', '17105', '633', '19547', '24948', '24949', '24950', '24951', '24952', '24953', '24955', '29419', '29405', '29407']","['4', '3', '3', '3', '4', '3', '3', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '2', '2', '4', '4', '4', '3', '3', '3', '2', '3', '3', '3', '3', '4', '4', '4']","['4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649074, 1649649114, 1649649132, 1649649143, 1649649192, 1649649223, 1649649242, 1649649274, 1649649294, 1649649334, 1649649382, 1649649432, 1649649491, 1649649503, 1649649521, 1649649561, 1649649581, 1649649642, 1649649792, 1649649924, 1649650011, 1649650102, 1649650421, 1649650442, 1649650472, 1649650484, 1649650514, 1649650524, 1649650582, 1649650612, 1649650672, 1649650701, 1649650714]",[],[]
[841701],['37'],"['3119', '3119', '3119', '3119', '3119', '3119', '3119', '3119', '3119']","['24909', '24547', '24911', '24913', '631', '24916', '24918', '31566', 'null']","['-3', '-3', '-3', '-34', '-33', '-32', '-31', '-5', '-5']","['-2', '-2', '-3', '-3', '-5', '-5', '-5', '-5', '-5']","[1649649064, 1649649242, 1649649294, 1649649372, 1649649432, 1649649482, 1649649541, 1649649712, 1649650714]",[],[1]
[841702],['37'],"['3105', '3105', '3105', '3105', '3105', '3105']","['24871', '30382', '24874', '24876', '24878', '24880']","['2', '2', '3', '3', '3', '3']","['0', '0', '0', '0', '0', '0']","[1649650454, 1649650484, 1649650512, 1649650672, 1649650692, 1649650714]",[],[]
[842079],['38'],['0'],['null'],['998'],['998'],[1649650494],[],[]
[842106],['38'],"['8416', '8416', '8416']","['643', '28', 'null']","['0', '-1', '-1']","['-1', '-1', '-1']","[1649649064, 1649649312, 1649649744]",[],[1]
[842107],['38'],['0'],['null'],['998'],['998'],[1649650714],[],[]
[842372],['39'],"['8263', '8263', '8263']","['16336', '16337', '16338']","['5', '5', '0']","['4', '4', '4']","[1649649042, 1649649052, 1649649113]",[],[]
[842385],['39'],"['8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263', '8263']","['16340', '16341', '16344', '16348', '16350', '16351', '16352', '16355', '19017', '52', '651', '16358', '16359', '16361', '16362', '16363', '16364', '27966', '16367', '16368', '16369', '16370', '653', '16372', '16373', '16374']","['1', '2', '2', '2', '2', '2', '2', '2', '1', '1', '2', '2', '2', '2', '3', '3', '9', '9', '9', '9', '8', '8', '8', '8', '8', '8']","['1', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649192, 1649649334, 1649649381, 1649649503, 1649649581, 1649649612, 1649649622, 1649649692, 1649649732, 1649649753, 1649649772, 1649649832, 1649649853, 1649649871, 1649649902, 1649649911, 1649650371, 1649650401, 1649650484, 1649650513, 1649650562, 1649650602, 1649650613, 1649650624, 1649650701, 1649650714]",[],[]
[842720],['4'],['8376'],['28699'],['64'],['64'],[1649650714],[],[]
[842721],['4'],"['3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114', '3114']","['21534', '16044', '16045', '28699', '16053', '16054', '16058', '16067', '16071', '16133', '16134', '16135', '28700', '16136', '16137', '16138', '16139', '16140', '16146', '16147', '16148', '16156', '16157', '16158', '17425', '16159', '16160', '21194', '5169', '17127', '17129', '17132', '17133', '17135', '17136', '17138', '17158', '17159', '17161']","['1', '3', '3', '4', '4', '3', '4', '3', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '3', '3', '3', '3', '4', '4', '4', '3', '3', '3', '2', '2', '2', '1', '1', '1', '1', '1', '1', '1', '0']","['1', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649542, 1649649622, 1649649692, 1649649732, 1649649813, 1649649842, 1649649853, 1649649902, 1649649912, 1649649934, 1649649962, 1649649991, 1649650053, 1649650063, 1649650082, 1649650102, 1649650133, 1649650144, 1649650174, 1649650202, 1649650222, 1649650252, 1649650292, 1649650303, 1649650342, 1649650381, 1649650442, 1649650524, 1649650542, 1649650582, 1649650593, 1649650612, 1649650613, 1649650634, 1649650652, 1649650672, 1649650702, 1649650704, 1649650714]",[],[]
[842771],['4'],"['3114', '3114', '3114', '3114']","['28695', '21193', '21534', 'null']","['-1', '-1', '-6', '0']","['-1', '-1', '-1', '-1']","[1649649024, 1649649042, 1649649132, 1649649493]",[],[1]
[842772],['4'],"['8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001', '8001']","['17237', '17239', '17240', '17241', '17244', '17246', '17247', '17249', '18273', '5150', '5152', '5135', '5233', '5318', '15941', '20414', '17261', '17262', '17263', '17264', '17265', '17266', '17268', '17270', '164', '17275', '17278', '17280', '17283', '17286', '17290', '17296', '165', '17363', '17367', '167', '17369', '17372', '17375']","['2', '2', '1', '1', '1', '1', '1', '1', '0', '0', '0', '-1', '0', '-1', '-1', '-1', '0', '-2', '-2', '-2', '-4', '-4', '-4', '-4', '-3', '-4', '-5', '-6', '-6', '-6', '-6', '-7', '-6', '-7', '-8', '-7', '-7', '-8', '-8']","['999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999', '999']","[1649649052, 1649649114, 1649649132, 1649649143, 1649649164, 1649649203, 1649649223, 1649649242, 1649649262, 1649649274, 1649649284, 1649649324, 1649649362, 1649649382, 1649649402, 1649649482, 1649649542, 1649649622, 1649649662, 1649649672, 1649649692, 1649649712, 1649649792, 1649649842, 1649649902, 1649649971, 1649650022, 1649650082, 1649650133, 1649650202, 1649650272, 1649650322, 1649650381, 1649650442, 1649650504, 1649650562, 1649650613, 1649650692, 1649650714]",[],[1]
[843440],['40'],['0'],['null'],['998'],['998'],[1649650714],[],[]
[843441],['40'],"['3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404', '3404']","['22219', '22220', '635', '22221', '22223', '22224', '22225', '22226', '22227', '22228', '21422', '21423', '21424', '21248', '21425', '21426', '22230', '672', '22128', '15229', '22232', '22233', '20435', '32440', '30649', '30644', '30645', '30647', '659', '22239', '22240', '22242', '22244', '660', '5281', '32130', '25091', '25093', '311', '21249']","['-1', '0', '-1', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '-1', '-1', '-1', '-1', '0', '-2', '-2', '-2', '-2', '-3', '-3', '-3', '-3', '-2', '-3', '-3', '-3', '-4', '-4', '0', '0', '0', '2']","['0', '0', '1', '0', '0', '0', '0', '0', '1', '1', '0', '0', '0', '0', '1', '1', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649024, 1649649052, 1649649144, 1649649203, 1649649223, 1649649242, 1649649274, 1649649294, 1649649314, 1649649362, 1649649404, 1649649422, 1649649434, 1649649522, 1649649542, 1649649612, 1649649622, 1649649662, 1649649712, 1649649744, 1649649753, 1649649792, 1649649853, 1649649921, 1649649944, 1649649971, 1649649991, 1649650011, 1649650014, 1649650033, 1649650082, 1649650133, 1649650202, 1649650272, 1649650322, 1649650381, 1649650443, 1649650504, 1649650562, 1649650714]",[],[1]
[843442],['40'],['0'],['null'],['998'],['998'],[1649649174],[],[]
[843501],['40'],['0'],['null'],['998'],['998'],[1649650714],[],[]
[843502],['40'],['0'],['null'],['998'],['998'],[1649650494],[],[]
[844337],['42'],"['8135', '8135', '8135', '8135', '8135', '8135', '8135', '8135', '8135', '8135']","['437', '26108', '670', '22111', '22112', '22113', '22114', '22115', '22116', '22117']","['0', '0', '1', '0', '0', '-1', '-1', '-1', '-1', '-1']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649650504, 1649650514, 1649650562, 1649650582, 1649650612, 1649650624, 1649650652, 1649650702, 1649650704, 1649650714]",[],[1]
[844338],['42'],"['8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134', '8134']","['22125', '22126', '22127', '672', '22128', '22129', '21435', '31744', '21438', '21442', '21443', '32416', '20976', '6065', '6064', '14906', '6062', '6061', '14907', '6060', '6115', '6058', '6057', '14908', '6114', '6113', '6112', '6111', '14909', '20970', '20971', '14915', '593', 'null']","['2', '2', '3', '3', '3', '3', '2', '1', '2', '2', '2', '2', '1', '2', '2', '2', '1', '1', '1', '1', '1', '2', '1', '1', '0', '0', '0', '-1', '-1', '0', '0', '0', '3', '3']","['2', '2', '3', '3', '4', '4', '4', '2', '2', '2', '2', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649024, 1649649052, 1649649084, 1649649114, 1649649132, 1649649164, 1649649274, 1649649362, 1649649402, 1649649472, 1649649504, 1649649542, 1649649672, 1649649782, 1649649853, 1649649872, 1649649902, 1649649912, 1649649934, 1649649962, 1649650033, 1649650102, 1649650133, 1649650154, 1649650174, 1649650192, 1649650212, 1649650252, 1649650272, 1649650304, 1649650322, 1649650342, 1649650434, 1649650714]",[],[1]
[844339],['42'],['3409'],['null'],['1'],['1'],[1649649434],[],[]
[844454],['42'],"['3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409', '3409']","['20975', '20974', '22137', '673', '22139', '14881', '14882', '14883', '14884', '14886', '14887', '130', '14079', '14080', '14081', '14084', '14085', '14086', '14088', '14089', '19542', '432', '25704', '21449', '21450', '31393', '21439', '30313', '30815']","['1', '1', '1', '0', '1', '1', '0', '1', '1', '1', '1', '1', '0', '0', '0', '-2', '-1', '-1', '-1', '0', '0', '-1', '-1', '-1', '-1', '0', '0', '0', '0']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[1649649462, 1649649612, 1649649642, 1649649712, 1649649772, 1649649872, 1649649902, 1649649924, 1649649934, 1649650011, 1649650053, 1649650112, 1649650133, 1649650174, 1649650222, 1649650262, 1649650292, 1649650304, 1649650342, 1649650362, 1649650381, 1649650454, 1649650504, 1649650562, 1649650593, 1649650652, 1649650692, 1649650704, 1649650714]",[],[1]
[844455],['42'],"['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","['31393', '21439', '30313', '21230', '22143', '674', '22147', '22151', '22154', '22156', '22158', '22190', '22191', '22192', '22193', '22161', '675', '22163', '22165', '22166', '22167', '22168', '22169', '22170', '676', '22171', '22172', '22175', '26121', '26122', '22182', '22183', '22184', '19617', '22186']","['0', '0', '0', '-1', '0', '0', '-1', '-1', '-2', '-2', '-2', '-2', '-2', '-2', '-2', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '0', '-1', '0', '0', '1', '0', '1', '1', '1', '998']","['998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998', '998']","[1649649024, 1649649074, 1649649104, 1649649144, 1649649223, 1649649242, 1649649274, 1649649294, 1649649314, 1649649324, 1649649382, 1649649402, 1649649422, 1649649432, 1649649434, 1649649492, 1649649542, 1649649561, 1649649612, 1649649622, 1649649662, 1649649684, 1649649732, 1649649772, 1649649813, 1649649853, 1649649872, 1649649902, 1649649991, 1649650014, 1649650053, 1649650063, 1649650133, 1649650154, 1649650192]",[],[1]
