[857298],['64'],"['8003', '8003', '8003', '8003', '8003', '8003', '8003', '8003']","['22006', '30878', '21266', '25592', '30879', '25593', '25594', '25595']","['1', '1', '1', '1', '1', '1', '1', '1']","['1', '1', '1', '1', '1', '1', '1', '1']","[1649968631, 1649968676, 1649968695, 1649968733, 1649968773, 1649968833, 1649968843, 1649968853]",[],[]
[857354],['64'],['3089'],['null'],['0'],['2'],[1649968853],[],[1]
[857357],['64'],"['3440', '3440', '3440', '3440', '3440', '3440']","['24673', '24674', '24675', '24676', '24677', '24678']","['7', '7', '7', '8', '8', '7']","['7', '7', '7', '8', '8', '8']","[1649968676, 1649968723, 1649968773, 1649968833, 1649968843, 1649968853]",[],[]
[857636],['65'],"['3034', '3034', '3034', '3034', '3034', '3034', '3034']","['9292', '9268', '9267', '3871', '3869', '3872', '3866']","['-5', '-5', '-5', '-5', '-4', '-4', '-3']","['-5', '-4', '-4', '-4', '-5', '-5', '-4']","[1649968696, 1649968736, 1649968754, 1649968754, 1649968794, 1649968811, 1649968853]",[],[1]
[857637],['65'],"['8420', '8420']","['null', '6250']","['1', '1']","['0', '0']","[1649968824, 1649968854]",[],[]
[857638],['65'],"['3386', '3386', '3386']","['6233', '6237', '20587']","['0', '0', '1']","['0', '0', '1']","[1649968677, 1649968724, 1649968854]",[],[1]
[857639],['65'],"['3007', '3007', '3007']","['20550', '699', '2']","['5', '4', '4']","['5', '5', '5']","[1649968677, 1649968754, 1649968854]",[],[]
[857640],['65'],"['8146', '8146', '8146', '8146', '8146', '8146']","['14069', '14065', '14058', '14072', '14067', '14071']","['-6', '-6', '-5', '-5', '-5', '-5']","['-5', '-5', '-5', '-5', '-5', '-4']","[1649968696, 1649968707, 1649968736, 1649968754, 1649968794, 1649968854]",[],[1]
[857641],['65'],"['8072', '8072', '8072', '8072', '8072', '8072', '8072']","['18241', '14059', '15651', '15652', '15653', '15654', '5805']","['2', '2', '3', '3', '3', '3', '3']","['2', '2', '3', '3', '3', '3', '3']","[1649968677, 1649968692, 1649968774, 1649968784, 1649968794, 1649968811, 1649968854]",[],[]
[857704],['65'],['3397'],['null'],['1'],['-3'],[1649968696],[],[]
[857734],['65'],"['3397', '3397', '3397', '3397', '3397']","['5805', '15663', '15929', '15661', '16447']","['1', '1', '1', '1', '2']","['1', '1', '1', '1', '1']","[1649968734, 1649968794, 1649968812, 1649968837, 1649968854]",[],[]
[857735],['65'],"['0', '0', '0', '0', '0', '0', '0', '0']","['14064', '14068', '20555', '20556', '951', '20557', '12345', '12305']","['0', '0', '0', '1', '0', '-1', '-1', '-1']","['998', '998', '998', '998', '998', '998', '998', '998']","[1649968647, 1649968664, 1649968677, 1649968734, 1649968736, 1649968794, 1649968834, 1649968854]",[],[1]
[857736],['65'],"['3399', '3399', '3399', '3399', '3399']","['30596', '703', '20558', '6252', '6255']","['-1', '0', '0', '0', '1']","['0', '0', '0', '0', '0']","[1649968696, 1649968794, 1649968837, 1649968844, 1649968854]",[],[1]
[857737],['65'],"['8434', '8434', '8434', '8434', '8434', '8434', '8434']","['31283', '6259', '20562', '20563', '20564', '20565', '20566']","['-2', '-2', '-2', '-2', '-2', '-2', '-2']","['-3', '-2', '-2', '-2', '-2', '-2', '-2']","[1649968647, 1649968696, 1649968736, 1649968754, 1649968754, 1649968794, 1649968854]",[],[1]
[857738],['65'],"['3407', '3407', '3407', '3407', '3407', '3407', '3407', '3407']","['20580', '30790', '20581', '20582', '20583', '20584', '9269', '560']","['-2', '-2', '-2', '-2', '-2', '-1', '-1', '-1']","['-2', '-2', '-2', '-2', '-2', '-2', '-1', '-1']","[1649968647, 1649968696, 1649968707, 1649968736, 1649968754, 1649968794, 1649968834, 1649968854]",[],[1]
[857739],['65'],"['8480', '8480']","['2024', 'null']","['-1', '-1']","['-1', '-1']","[1649968677, 1649968854]",[],[1]
[857740],['65'],['0'],['null'],['0'],['998'],[1649968854],[],[]
[858398],['66'],"['800', '800', '800', '800', '800', '800', '800']","['21940', '1007', '1081', '1106', '1137', '1138', '959']","['-1', '-1', '-1', '-2', '-2', '-2', '-2']","['-1', '-1', '-1', '-1', '-1', '-2', '-2']","[1649968662, 1649968674, 1649968704, 1649968733, 1649968784, 1649968834, 1649968852]",[],[1]
[858399],['66'],"['0', '0', '0', '0', '0']","['21923', '21924', '21925', '26161', '21927']","['-1', '-1', '0', '-1', '0']","['998', '998', '998', '998', '998']","[1649968733, 1649968772, 1649968792, 1649968834, 1649968852]",[],[1]
[858400],['66'],"['808', '808', '808', '808', '808', '808']","['958', '26163', '992', '1006', '21939', '21940']","['-3', '-3', '-3', '-3', '-3', '-3']","['-2', '-3', '-3', '-3', '-3', '-3']","[1649968784, 1649968792, 1649968792, 1649968792, 1649968808, 1649968852]",[],[1]
[858401],['66'],['813'],['954'],['1'],['1'],[1649968852],[],[]
[858402],['66'],"['804', '804', '804']","['21942', '21941', 'null']","['1', '0', '0']","['1', '1', '1']","[1649968662, 1649968792, 1649968852]",[],[1]
[858403],['66'],"['835', '835', '835', '835', '835', '835']","['21923', '21924', '21925', '26161', '21927', '21928']","['4', '4', '4', '5', '5', '5']","['4', '4', '4', '5', '5', '5']","[1649968733, 1649968792, 1649968808, 1649968834, 1649968842, 1649968852]",[],[]
[858404],['66'],"['832', '832', '832', '832', '832', '832']","['959', '1145', '1158', '1159', '21942', '21941']","['1', '0', '0', '0', '-1', '-1']","['0', '1', '1', '1', '-1', '-1']","[1649968634, 1649968733, 1649968784, 1649968792, 1649968834, 1649968852]",[],[1]
[858405],['66'],"['826', '826']","['21942', 'null']","['1', '2']","['5', '5']","[1649968662, 1649968693]",[],[]
[858587],['66'],['813'],['null'],['0'],['1'],[1649968808],[],[]
[858625],['66'],"['818', '818', '818', '818', '818', '818']","['21606', '960', '21607', '21608', '21609', '21610']","['-2', '-1', '-2', '-1', '-2', '-3']","['-1', '-2', '-1', '-1', '-2', '-2']","[1649968674, 1649968693, 1649968733, 1649968772, 1649968808, 1649968852]",[],[1]
[858642],['66'],"['826', '826']","['21941', '21602']","['3', '3']","['2', '3']","[1649968784, 1649968852]",[],[]
[858645],['66'],"['825', '825', '825', '825']","['21826', '21827', '21828', '961']","['-3', '-3', '-2', '-2']","['-3', '-3', '-3', '-2']","[1649968693, 1649968733, 1649968808, 1649968852]",[],[1]
[858646],['66'],"['831', '831', '831', '831']","['961', '21830', '21831', '21833']","['2', '3', '2', '2']","['1', '2', '2', '2']","[1649968634, 1649968754, 1649968834, 1649968852]",[],[]
[858647],['66'],"['814', '814']","['22595', 'null']","['-7', '-7']","['-7', '-7']","[1649968733, 1649968852]",[],[1]
[858648],['66'],"['829', '829', '829']","['21880', '954', 'null']","['-17', '-5', '-5']","['-5', '-5', '-5']","[1649968693, 1649968792, 1649968852]",[],[1]
[859349],['67'],"['8505', '8505', '8505', '8505', '8505', '8505', '8505']","['22862', '22863', '22864', '970', '22865', '22866', '22867']","['-2', '-2', '-2', '0', '0', '0', '1']","['-3', '-2', '-2', '-1', '0', '0', '1']","[1649968644, 1649968662, 1649968703, 1649968784, 1649968792, 1649968792, 1649968851]",[],[1]
[859364],['67'],"['8185', '8185', '8185', '8185', '8185']","['973', '26154', '26157', '22882', '22883']","['-2', '-2', '-2', '-2', '-3']","['-2', '-2', '-2', '-2', '-2']","[1649968723, 1649968732, 1649968808, 1649968834, 1649968851]",[],[1]
[859365],['67'],"['3157', '3157', '3157', '3157', '3157', '3157']","['31105', '22837', '22838', '22839', '22840', '22841']","['6', '6', '6', '6', '6', '6']","['6', '6', '6', '6', '6', '6']","[1649968772, 1649968792, 1649968809, 1649968834, 1649968842, 1649968852]",[],[]
[859398],['67'],"['8500', '8500', '8500', '8500', '8500', '8500', '8500']","['23002', '23006', '23007', '23008', '23011', '23012', '23013']","['1', '1', '1', '1', '0', '1', '0']","['1', '1', '1', '1', '1', '1', '0']","[1649968674, 1649968703, 1649968723, 1649968772, 1649968792, 1649968834, 1649968851]",[],[]
[859406],['67'],"['8509', '8509', '8509', '8509', '8509', '8509', '8509']","['22979', '22980', '22981', '22982', '16429', '22983', '6426']","['0', '0', '0', '0', '1', '1', '0']","['0', '0', '0', '0', '0', '0', '0']","[1649968644, 1649968662, 1649968674, 1649968689, 1649968733, 1649968792, 1649968851]",[],[1]
[859408],['67'],['8186'],['null'],['0'],['-4'],[1649968851],[],[1]
[859431],['67'],"['3517', '3517']","['22951', '31588']","['2', '2']","['2', '2']","[1649968792, 1649968852]",[],[]
[859442],['67'],"['3192', '3192']","['410', '22586']","['1', '1']","['1', '1']","[1649968808, 1649968851]",[],[]
[859756],['68'],"['8068', '8068']","['811', '29448']","['5', '3']","['5', '5']","[1649968676, 1649968853]",[],[]
[859757],['68'],['8021'],['5140'],['5'],['-2'],[1649968853],[],[]
[859765],['68'],['8438'],['null'],['0'],['0'],[1649968853],[],[]
[859789],['68'],['8001'],['818'],['0'],['0'],[1649968853],[],[1]
[859804],['68'],['0'],['null'],['999'],['999'],[1649968853],[1],[]
[859984],['7'],['3436'],['null'],['0'],['0'],[1649968853],[],[]
[859985],['7'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[859986],['7'],"['8062', '8062', '8062', '8062']","['25220', '25221', '25222', '30083']","['1', '1', '1', '1']","['1', '1', '1', '1']","[1649968676, 1649968691, 1649968773, 1649968853]",[],[]
[859989],['7'],"['3338', '3338', '3338', '3338', '3338', '3338']","['22235', '315', '22236', '22237', '22238', '31102']","['0', '0', '-1', '0', '0', '0']","['-1', '-1', '-1', '0', '0', '1']","[1649968723, 1649968725, 1649968773, 1649968793, 1649968843, 1649968853]",[],[]
[859996],['7'],"['8043', '8043', '8043', '8043', '8043', '8043', '8043', '8043']","['5372', '5371', '5370', '5369', '2854', '14927', '2863', '748']","['2', '2', '1', '1', '1', '1', '1', '2']","['2', '1', '0', '1', '1', '1', '1', '1']","[1649968631, 1649968664, 1649968695, 1649968723, 1649968753, 1649968786, 1649968833, 1649968853]",[],[]
[860007],['7'],"['8048', '8048', '8048', '8048', '8048', '8048']","['16214', '16215', '25200', '30105', '25201', '3196']","['2', '2', '1', '1', '2', '2']","['2', '3', '1', '1', '2', '2']","[1649968676, 1649968695, 1649968735, 1649968793, 1649968833, 1649968853]",[],[]
[860008],['7'],"['8445', '8445', '8445', '8445', '8445', '8445', '8445', '8445']","['30104', '25190', '16389', '16390', '16391', '16392', '16393', '16394']","['1', '1', '1', '1', '0', '0', '0', '0']","['1', '1', '1', '1', '1', '1', '1', '1']","[1649968695, 1649968723, 1649968735, 1649968753, 1649968793, 1649968843, 1649968846, 1649968853]",[],[1]
[860014],['7'],"['3448', '3448', '3448', '3448', '3448', '3448', '3448']","['24352', '24353', '16496', '16497', '732', '24308', '24359']","['23', '24', '24', '24', '23', '24', '25']","['23', '23', '23', '23', '23', '24', '25']","[1649968631, 1649968676, 1649968691, 1649968691, 1649968753, 1649968833, 1649968853]",[],[]
[860017],['7'],"['8336', '8336', '8336', '8336', '8336', '8336', '8336']","['25124', '25126', '25128', '25130', '25132', '30098', '30890']","['1', '1', '1', '1', '1', '1', '1']","['1', '0', '1', '1', '1', '1', '2']","[1649968631, 1649968695, 1649968723, 1649968773, 1649968793, 1649968833, 1649968853]",[],[]
[860033],['7'],"['0', '0', '0', '0']","['25156', '21436', '3155', '2850']","['9', '10', '9', '9']","['998', '998', '998', '998']","[1649968676, 1649968735, 1649968833, 1649968853]",[],[]
[860344],['70'],['0'],['null'],['998'],['998'],[1649968851],[],[]
[860345],['70'],"['8183', '8183', '8183', '8183', '8183', '8183', '8183', '8183', '8183', '8183', '8183', '8183']","['22735', '22736', '22737', '22738', '22739', '22740', '22741', '22742', '22743', '22744', '22745', '22746']","['0', '0', '0', '0', '0', '1', '1', '0', '0', '0', '1', '1']","['1', '1', '0', '0', '0', '0', '1', '1', '1', '1', '1', '1']","[1649968674, 1649968733, 1649968752, 1649968752, 1649968752, 1649968754, 1649968772, 1649968784, 1649968792, 1649968808, 1649968834, 1649968851]",[],[]
[860346],['70'],"['3383', '3383', '3383', '3383', '3383', '3383', '3383', '3383']","['1016', '22548', '22551', '30985', '22554', '22776', '22777', '26390']","['0', '0', '0', '0', '0', '0', '0', '-1']","['-1', '-1', '-1', '0', '0', '0', '0', '0']","[1649968674, 1649968689, 1649968703, 1649968712, 1649968712, 1649968808, 1649968834, 1649968851]",[],[1]
[860347],['70'],"['3193', '3193', '3193', '3193', '3193']","['17506', '17507', '17508', '1056', '22751']","['-2', '-2', '-2', '-1', '-1']","['-2', '-2', '-2', '-1', '-1']","[1649968674, 1649968703, 1649968733, 1649968808, 1649968851]",[],[1]
[860430],['70'],"['3194', '3194', '3194', '3194', '3194']","['22787', '22788', '22786', '22789', '22790']","['3', '3', '3', '3', '3']","['3', '3', '3', '3', '3']","[1649968723, 1649968733, 1649968754, 1649968784, 1649968851]",[],[]
[860431],['70'],"['3183', '3183', '3183', '3183', '3183']","['17691', '1027', '17695', '17696', '1028']","['4', '3', '2', '2', '2']","['3', '4', '3', '2', '2']","[1649968689, 1649968703, 1649968792, 1649968834, 1649968851]",[],[]
[860432],['70'],"['0', '0', '0', '0', '0', '0']","['1021', '22799', '22800', '22801', '22802', '31379']","['0', '0', '0', '0', '0', '0']","['999', '999', '999', '999', '999', '999']","[1649968723, 1649968733, 1649968754, 1649968792, 1649968808, 1649968851]",[],[]
[860433],['70'],"['3171', '3171', '3171', '3171', '3171', '3171']","['6478', '1024', '6454', '17683', '17686', '1025']","['-1', '-1', '-1', '-1', '-1', '-3']","['-1', '-1', '-1', '-1', '-1', '-3']","[1649968634, 1649968792, 1649968808, 1649968808, 1649968842, 1649968851]",[],[1]
[860434],['70'],"['8654', '8654', '8654', '8654', '8654', '8654', '8654', '8654']","['1030', '22831', '22832', '22833', '22834', '22835', '22836', '16236']","['-2', '-2', '-2', '-3', '-3', '-2', '-3', '-3']","['-2', '-2', '-2', '-2', '-2', '-2', '-3', '-3']","[1649968703, 1649968712, 1649968712, 1649968733, 1649968752, 1649968808, 1649968814, 1649968851]",[],[1]
[860495],['70'],['3182'],['null'],['-7'],['-7'],[1649968851],[],[1]
[860899],['73'],['3518'],['null'],['0'],['-3'],[1649968809],[],[1]
[860900],['73'],"['3168', '3168', '3168']","['22721', '32460', '502']","['4', '4', '3']","['4', '5', '4']","[1649968674, 1649968792, 1649968852]",[],[]
[860901],['73'],['8413'],['23793'],['2'],['0'],[1649968852],[],[]
[860949],['73'],"['3137', '3137', '3137', '3137', '3137', '3137', '3137']","['23781', '24018', '488', '23782', '23783', '23784', '23785']","['0', '0', '0', '0', '-1', '-1', '0']","['0', '0', '1', '0', '-1', '-1', '-1']","[1649968674, 1649968693, 1649968704, 1649968809, 1649968834, 1649968842, 1649968852]",[],[1]
[860950],['73'],['3518'],['21968'],['-1'],['0'],[1649968852],[],[]
[860961],['73'],['8413'],['341'],['0'],['4'],[1649968634],[],[]
[861298],['75'],['837'],['null'],['1'],['2'],[1649968693],[],[]
[861299],['75'],"['0', '0', '0', '0', '0', '0', '0', '0']","['22177', '22178', '22179', '22185', '1042', '22194', '22195', '22196']","['-3', '-3', '-3', '-3', '-4', '-4', '-4', '-3']","['998', '998', '998', '998', '998', '998', '998', '998']","[1649968693, 1649968704, 1649968733, 1649968752, 1649968808, 1649968814, 1649968814, 1649968852]",[],[1]
[861300],['75'],"['817', '817', '817', '817', '817', '817', '817']","['17615', '17616', '17621', '17622', '17623', '17624', '22130']","['1', '1', '1', '1', '0', '0', '0']","['1', '1', '1', '1', '0', '0', '0']","[1649968693, 1649968704, 1649968723, 1649968754, 1649968792, 1649968834, 1649968852]",[],[]
[861402],['75'],['0'],['null'],['998'],['998'],[1649968792],[],[]
[861403],['75'],"['836', '836', '836', '836', '836', '836', '836']","['22078', '22080', '22081', '22082', '22083', '22084', '22085']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649968662, 1649968704, 1649968772, 1649968792, 1649968822, 1649968842, 1649968852]",[],[1]
[861404],['75'],"['837', '837', '837', '837', '837']","['25815', '27816', '30295', '22050', '22056']","['1', '1', '1', '1', '0']","['1', '1', '1', '1', '1']","[1649968772, 1649968822, 1649968832, 1649968832, 1649968852]",[],[]
[861671],['77'],"['3318', '3318', '3318', '3318', '3318', '3318']","['16938', '15538', '15539', '15540', '1052', '8164']","['10', '11', '11', '11', '11', '11']","['10', '11', '11', '11', '12', '11']","[1649968675, 1649968724, 1649968734, 1649968753, 1649968792, 1649968852]",[],[]
[861684],['77'],"['8291', '8291', '8291', '8291', '8291']","['22808', '17700', '17719', '13798', '13806']","['0', '1', '1', '1', '1']","['0', '1', '1', '1', '1']","[1649968645, 1649968694, 1649968772, 1649968832, 1649968852]",[],[]
[861685],['77'],['3311'],['null'],['-2'],['-2'],[1649968852],[],[1]
[862347],['8'],"['0', '0', '0', '0']","['114', '23971', '23972', '30321']","['0', '1', '1', '998']","['998', '998', '998', '998']","[1649968693, 1649968734, 1649968792, 1649968852]",[],[]
[862396],['8'],"['3285', '3285']","['119', '23319']","['1', '1']","['0', '1']","[1649968809, 1649968852]",[],[1]
[862484],['80'],"['8601', '8601']","['21219', '17193']","['5', '7']","['5', '7']","[1649968724, 1649968852]",[],[]
[862503],['84'],"['3176', '3176', '3176', '3176', '3176', '3176', '3176', '3176']","['21118', '21117', '410', '22586', '17062', '22587', '22588', '22589']","['2', '2', '2', '1', '1', '1', '1', '1']","['-1', '-1', '-1', '2', '1', '1', '1', '1']","[1649968644, 1649968654, 1649968704, 1649968808, 1649968834, 1649968842, 1649968842, 1649968852]",[],[]
[862508],['84'],['8503'],['null'],['-3'],['-3'],[1649968851],[],[1]
[862510],['84'],"['3181', '3181', '3181', '3181', '3181', '3181', '3181', '3181', '3181', '3181']","['22556', '27732', '1092', '22557', '22558', '22559', '27733', '22560', '22561', '1093']","['1', '1', '1', '1', '1', '2', '2', '1', '1', '2']","['1', '1', '1', '1', '2', '2', '2', '2', '2', '2']","[1649968634, 1649968662, 1649968689, 1649968704, 1649968733, 1649968784, 1649968808, 1649968814, 1649968834, 1649968852]",[],[]
[862511],['84'],"['8178', '8178', '8178', '8178', '8178', '8178', '8178']","['15804', '15805', '15806', '15807', '15808', '15809', '15810']","['3', '3', '2', '2', '2', '3', '3']","['3', '3', '3', '4', '3', '3', '3']","[1649968733, 1649968752, 1649968754, 1649968792, 1649968808, 1649968842, 1649968852]",[],[]
[862542],['84'],"['8400', '8400', '8400', '8400', '8400', '8400']","['410', '22586', '1100', '22665', '22666', '22667']","['-1', '-1', '-1', '-1', '-2', '-2']","['-2', '-1', '-1', '-1', '-1', '-1']","[1649968704, 1649968772, 1649968834, 1649968842, 1649968844, 1649968852]",[],[1]
